brand,date,id_val,model,price,year,Անվահեծերը,Գույնը,Դռների քանակը,Թափքը,Ձիաուժը,Ղեկը,Մխոցների քանակը,Մոդիֆիկացիան,Շարժիչը,Շարժիչի ծավալը,Սրահի գույնը,Վազքը,Փոխանցման տուփը,Քարշակը
Infiniti, Տեղադրված է՝  16.03.2019, ID: 2074114,FX35 ,7 000 $,2006,,Սև,,Ամենագնաց,,Ձախ,,,Գազ,,,130000 մղոն,Ավտոմատ,
Ford, Տեղադրված է՝  16.03.2019, ID: 2074050,Mustang ,4 500 $,2000,,Սպիտակ,,Կուպե,,Ձախ,,,Բենզին,,,6900 կմ,Ավտոմատ,
Ford, Տեղադրված է՝  16.03.2019, ID: 2073990,Focus ,7 000 $,2011,,Նարնջագույն,,Սեդան,,Ձախ,,,Բենզին,,,89000 մղոն,Ավտոմատ,
Ford, Տեղադրված է՝  16.03.2019, ID: 2073984,Transit ,6 000 $,2002,,Կարմիր,,Ֆուրգոն,90,Ձախ,,,Դիզել,,,162000 կմ,Մեխանիկական,Ետևի
Ford, Տեղադրված է՝  16.03.2019, ID: 2073919,Fusion ,12 500 $,2014,,Սպիտակ,,Սեդան,,Ձախ,,2.5,Բենզին,,,45000 մղոն,Ավտոմատ,
Ford, Տեղադրված է՝  16.03.2019, ID: 2073862,Mondeo ,4 500 $,2001,,Կապույտ,,Ունիվերսալ,,Ձախ,,DURATEC 1.8,Բենզին,,,190000 կմ,Մեխանիկական,
Infiniti, Տեղադրված է՝  16.03.2019, ID: 2073570,EX35 ,8 800 $,2008,,Սպիտակ,,Ամենագնաց,,Ձախ,,4 քաշող,Բենզին,3.5,Մոխրագույն,84000 մղոն,Ավտոմատ,Լիաքարշակ
Infiniti, Տեղադրված է՝  16.03.2019, ID: 2073026,FX35 ,15 900 $,2011,,Սև,,Ամենագնաց,,Ձախ,,4 qashox,Գազ,,,103000 մղոն,Ավտոմատ,
Ford, Տեղադրված է՝  16.03.2019, ID: 2072950,Fusion ,11 500 $,2013,"17""",Կապույտ,5,Սեդան,175,Ձախ,4,"SE 2,5",Բենզին,2.5,Սև,125000 կմ,Ավտոմատ,Առջևի
Ford, Տեղադրված է՝  16.03.2019, ID: 2072923,Focus ,5 800 $,2013,,Մոխրագույն,,Սեդան,,Ձախ,,,Բենզին,,,154000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  16.03.2019, ID: 2072905,Accord ,2 650 $,2001,"15""",Սև,5,Սեդան,110,Աջ,4,ELEGANCE,Գազ,2.0,Շագանակագույն,145000 կմ,Ավտոմատ,Առջևի
Infiniti, Տեղադրված է՝  16.03.2019, ID: 2072877,FX35 ,10 000 $,2006,,Սև,,Ամենագնաց,,Ձախ,,Japan 4x4 restailing,Բենզին,,,132000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  16.03.2019, ID: 2072876,Airwave ,3 300 $,2005,"15""",Մոխրագույն,5,Ունիվերսալ,110,Աջ,4,L SKYROOF,Գազ,1.5,Սև,159000 կմ,Վարիատոր,Առջևի
Ford, Տեղադրված է՝  16.03.2019, ID: 2072867,Mustang ,24 500 $,2017,,Սև,,Կուպե,,Ձախ,,"FORD MUSTANG 3,7 IDEALAKAN",Բենզին,,,30000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  16.03.2019, ID: 2072846,CR-V ,3 700 $,2000,,Արծաթագույն,,Ամենագնաց,,Ձախ,,1,Գազ,,,275000 կմ,Մեխանիկական,
Honda, Տեղադրված է՝  16.03.2019, ID: 2072824,CR-V ,6 000 $,2004,,Արծաթագույն,,Ունիվերսալ,,Ձախ,,,Բենզին,,,160000 մղոն,Ավտոմատ,
Ford, Տեղադրված է՝  16.03.2019, ID: 2072770,Focus ,5 200 $,2009,,Արծաթագույն,,Սեդան,,Ձախ,,,Բենզին,,,32000 կմ,Մեխանիկական,
Infiniti, Տեղադրված է՝  16.03.2019, ID: 2072713,FX35 ,13 500 $,2010,,Սպիտակ,,Ամենագնաց,,Ձախ,6,3.5 L,Բենզին,3.5,Բեժ,79000 մղոն,Ավտոմատ,Ետևի
Honda, Տեղադրված է՝  16.03.2019, ID: 2072711,CR-V ,8 500 $,2009,,Սպիտակ,,Ամենագնաց,,Ձախ,,2.5,Բենզին,,,171582 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  15.03.2019, ID: 2072642,Elysion ,7 500 $,2008,,Սպիտակ,,Ունիվերսալ,,Աջ,,2.4,Բենզին,,,120000 կմ,Ավտոմատ,
Ford, Տեղադրված է՝  15.03.2019, ID: 2072638,Transit ,4 900 $,2005,"15""",Կարմիր,5,Ֆուրգոն,85,Ձախ,4,TDI,Դիզել,2.0,Մոխրագույն,159000 կմ,Մեխանիկական,Առջևի
Ford, Տեղադրված է՝  15.03.2019, ID: 2072604,Fusion ,8 300 $,2013,,Սպիտակ,,Սեդան,,Ձախ,,1.6 ecobust,Բենզին,,,82000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  15.03.2019, ID: 2072557,Civic ,10 000 $,2013,,Սպիտակ,,Սեդան,,Ձախ,,1.8 ivtec,Գազ,,,130000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  15.03.2019, ID: 2072506,Fit ,3 100 $,2002,,Սպիտակ,,Սեդան,,Աջ,,1.3,Գազ,,,172000 կմ,Վարիատոր,
Honda, Տեղադրված է՝  15.03.2019, ID: 2072153,CR-V ,5 700 $,2004,,Սպիտակ,,Հետչբեք,,Աջ,,2.0,Գազ,,,96000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  15.03.2019, ID: 2072118,Elysion ,5 300 $,2004,,Կապույտ,,Մինիվեն / Միկրոավտոբուս,,Աջ,,4×4 3litr,Բենզին,,,154000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  15.03.2019, ID: 2071883,CR-V ,4 900 $,2002,,Սպիտակ,,Ունիվերսալ,,Աջ,,,Գազ,,,197500 կմ,Ավտոմատ,
Ford, Տեղադրված է՝  15.03.2019, ID: 2071801,Focus ,5 500 $,2010,,Կապույտ,,Սեդան,,Ձախ,,,Բենզին,,,130000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  15.03.2019, ID: 2071556,Odyssey ,4 000 $,2007,,Սև,,Մինիվեն / Միկրոավտոբուս,,Ձախ,6,TOURING FULL,Բենզին,3.5,Սև,180000 մղոն,Ավտոմատ,Առջևի
Ford, Տեղադրված է՝  15.03.2019, ID: 2071287,Mustang ,11 000 $,2006,,Այլ գույն,,Կուպե,,Ձախ,,,Բենզին,,,100000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  15.03.2019, ID: 2071224,Accord ,15 700 $,2015,,Արծաթագույն,,Սեդան,,Ձախ,,2.4,Բենզին,,,57000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  15.03.2019, ID: 2071182,Fit ,2 500 $,2005,,Մոխրագույն,,Հետչբեք,,Աջ,,,Բենզին,,,143000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  15.03.2019, ID: 2071101,Mobilio ,3 800 $,2003,,Արծաթագույն,,Մինիվեն / Միկրոավտոբուս,,Աջ,,L15A 1.5,Բենզին,,,120000 կմ,Վարիատոր,
Honda, Տեղադրված է՝  15.03.2019, ID: 2071077,CR-V ,11 200 $,2013,"17""",Այլ գույն,5,Ամենագնաց,185,Ձախ,4,,Բենզին,2.4,Մոխրագույն,120000 մղոն,Ավտոմատ,Լիաքարշակ
Ford, Տեղադրված է՝  15.03.2019, ID: 2071022,Explorer ,4 600 $,2003,,Սպիտակ,,Ունիվերսալ,,Ձախ,,V6 4.0 l,Հիբրիդ,,,208000 կմ,Ավտոմատ,
Ford, Տեղադրված է՝  15.03.2019, ID: 2071016,Focus ,7 000 $,2012,"17""",Սպիտակ,5,Սեդան,150,Ձախ,4,FLEX FUEL SE TITANIUM,Բենզին,2.0,Սև,100000 կմ,Ավտոմատ,Առջևի
Ford, Տեղադրված է՝  14.03.2019, ID: 2070842,Focus ,490 000 ֏,2002,,Արծաթագույն,,Սեդան,,Ձախ,,,Գազ,,,184 մղոն,Ավտոմատ,
Ford, Տեղադրված է՝  14.03.2019, ID: 2070792,Focus ,7 800 $,2013,"17""",Սև,5,Հետչբեք,150,Ձախ,4,TITANUM,Բենզին,2.0,Սև,62000 կմ,Ավտոմատ,
Ford, Տեղադրված է՝  14.03.2019, ID: 2070656,Fusion ,9 700 $,2014,,Բալագույն,,Ունիվերսալ,,Ձախ,,SE 2.5 L,Բենզին,,,36 մղոն,Ավտոմատ,
GAZ, Տեղադրված է՝  14.03.2019, ID: 2070604,3110 ,1 200 $,2003,,Սև,,Սեդան,,Ձախ,,,Գազ,,,218000 կմ,Մեխանիկական,
Ford, Տեղադրված է՝  14.03.2019, ID: 2070414,Fiesta ,4 880 $,2012,,Սպիտակ,,Հետչբեք,,Ձախ,,,Բենզին,,,124000 կմ,Մեխանիկական,
Infiniti, Տեղադրված է՝  14.03.2019, ID: 2070280,G35 ,7 000 $,2007,"18""",Մոխրագույն,4,Սեդան,313,Ձախ,6,3.5 full,Բենզին,3.5,Սև,150000 կմ,Ավտոմատ,Լիաքարշակ
Honda, Տեղադրված է՝  14.03.2019, ID: 2070229,Fit ,3 999 $,2008,,Արծաթագույն,,Հետչբեք,,Աջ,,,Գազ,,,155000 կմ,Վարիատոր,
Honda, Տեղադրված է՝  14.03.2019, ID: 2070094,Elysion ,6 500 $,2005,"16""",Սպիտակ,5,Ունիվերսալ,150,Ձախ,4,4X4,Բենզին,2.4,Բեժ,127000 կմ,Ավտոմատ,Լիաքարշակ
Ford, Տեղադրված է՝  14.03.2019, ID: 2070065,Fusion ,10 000 $,2014,,Բալագույն,,Սեդան,,Ձախ,,Ford Fusion SE 2014,Բենզին,,,35000 մղոն,Ավտոմատ,
Ford, Տեղադրված է՝  14.03.2019, ID: 2069959,Fusion ,1 800 $,2010,,Կապույտ,,Սեդան,,Ձախ,,sport edition 2.5l,Բենզին,,,150000 կմ,Ավտոմատ,
Ford, Տեղադրված է՝  14.03.2019, ID: 2069930,Fusion ,5 800 $,2008,"17""",Արծաթագույն,,Սեդան,221,Ձախ,6,sport edition lux 3.0l 4x4,Բենզին,3.0,,170000 կմ,Ավտոմատ,Լիաքարշակ
Honda, Տեղադրված է՝  14.03.2019, ID: 2069459,Odyssey ,6 200 $,2005,,Այլ գույն,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,,Բենզին,,,150000 կմ,Ավտոմատ,
Ford, Տեղադրված է՝  14.03.2019, ID: 2069325,Explorer ,2 880 000 ֏,2004,,Սպիտակ,,Ունիվերսալ,,Ձախ,,,Բենզին,,,50 կմ,Ավտոմատ,
Ford, Տեղադրված է՝  14.03.2019, ID: 2069324,Explorer ,2 880 000 ֏,2004,,Սպիտակ,,Ունիվերսալ,,Ձախ,,,Բենզին,,,50 կմ,Ավտոմատ,
Ford, Տեղադրված է՝  14.03.2019, ID: 2068966,Fusion ,12 400 $,2013,"17""",Արծաթագույն,4,Սեդան,188,Ձախ,4,Energi,Հիբրիդ,2.0,Սև,95000 մղոն,Ավտոմատ,Առջևի
Honda, Տեղադրված է՝  13.03.2019, ID: 2068890,Fit ,3 000 $,2002,,Երկնագույն,,Սեդան,,Աջ,,1.3,Գազ,,,60000 կմ,Ավտոմատ,
Ford, Տեղադրված է՝  13.03.2019, ID: 2068863,Focus ,7 700 $,2012,,Սպիտակ,,Հետչբեք,,Ձախ,,Titanium 2012 (2013),Բենզին,,,152000 կմ,Ավտոմատ,
GAZ, Տեղադրված է՝  13.03.2019, ID: 2068838,Газель ,2 500 000 ֏,2005,,Դեղին,,Ունիվերսալ,,Ձախ,,,Գազ,,,300000 կմ,Մեխանիկական,
Infiniti, Տեղադրված է՝  13.03.2019, ID: 2068724,FX35 ,9 000 $,2006,"18""",Սև,4,Ամենագնաց,288,Ձախ,6,Gerazanc,Գազ,3.5,Սև,200000 կմ,Ավտոմատ,Ետևի
Honda, Տեղադրված է՝  13.03.2019, ID: 2068722,CR-V ,7 300 $,2005,"16""",Մոխրագույն,5,Ամենագնաց,162,Ձախ,4,Cr-v 2.4 4×4,Գազ,2.4,Սև,151000 կմ,Ավտոմատ,Լիաքարշակ
Honda, Տեղադրված է՝  13.03.2019, ID: 2068685,CR-V ,8 000 $,2010,,Մոխրագույն,,Ամենագնաց,,Ձախ,,SPORT,Բենզին,,,132515 կմ,Ավտոմատ,
GAZ, Տեղադրված է՝  13.03.2019, ID: 2068630,3102 ,2 500 $,2008,,Սև,,Սեդան,,Ձախ,,,Գազ,,,150000 կմ,Մեխանիկական,
Chrysler, Տեղադրված է՝  13.03.2019, ID: 2068603,Sebring ,7 200 $,2006,,Սպիտակ,,Սեդան,,Ձախ,,,Գազ,,,96000 կմ,Ավտոմատ,
Ford, Տեղադրված է՝  13.03.2019, ID: 2068559,Explorer ,13 500 $,2007,"17""",Սպիտակ,4,Պիկապ,210,Ձախ,6,sport trac,Բենզին,4.0,Բեժ,170000 կմ,Ավտոմատ,Լիաքարշակ
Honda, Տեղադրված է՝  13.03.2019, ID: 2068174,Fit ,2 700 $,2004,,Սև,,Սեդան,,Աջ,,,Բենզին,,,120750 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  13.03.2019, ID: 2068137,Fit ,2 300 $,2003,,Սպիտակ,,Հետչբեք,,Աջ,,,Բենզին,,,224000 կմ,Վարիատոր,
GAZ, Տեղադրված է՝  13.03.2019, ID: 2068121,3110 ,1 700 $,2001,,Սպիտակ,,Սեդան,,Ձախ,,,Գազ,,,100000 կմ,Մեխանիկական,
Ford, Տեղադրված է՝  13.03.2019, ID: 2067788,Focus ,3 400 $,2003,,Արծաթագույն,,Հետչբեք,,Ձախ,,,Բենզին,,,193000 կմ,Ավտոմատ,
Infiniti, Տեղադրված է՝  13.03.2019, ID: 2067614,FX45 ,8 100 $,2004,,Սպիտակ,,Ամենագնաց,,Ձախ,,,Բենզին,,,170000 մղոն,Ավտոմատ,
Ford, Տեղադրված է՝  13.03.2019, ID: 2067577,Transit ,14 000 $,2012,,Սպիտակ,,Ֆուրգոն,,Ձախ,,Refrigerator,Դիզել,,,93000 կմ,Մեխանիկական,
Ford, Տեղադրված է՝  13.03.2019, ID: 2067323,Focus ,1 100 $,2001,,Սև,,Սեդան,,Ձախ,,2.0,Բենզին,,,200000 կմ,Ավտոմատ,
Ford, Տեղադրված է՝  13.03.2019, ID: 2067043,Fusion ,6 500 $,2016,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,61000 մղոն,Ավտոմատ,
Infiniti, Տեղադրված է՝  13.03.2019, ID: 2066897,FX35 ,10 300 $,2007,,Մոխրագույն,,Ամենագնաց,,Ձախ,,,Բենզին,,,80000 մղոն,Ավտոմատ,
Honda, Տեղադրված է՝  13.03.2019, ID: 2066891,CR-V ,6 000 $,2004,,Արծաթագույն,,Ամենագնաց,,Ձախ,,2.4L,Գազ,,,91000 մղոն,Ավտոմատ,
Infiniti, Տեղադրված է՝  13.03.2019, ID: 2066814,QX4 ,6 500 $,2001,,Սպիտակ,,Ամենագնաց,,Ձախ,,3.5,Գազ,,,143 կմ,Ավտոմատ,
Infiniti, Տեղադրված է՝  13.03.2019, ID: 2066813,QX4 ,6 500 $,2001,,Սպիտակ,,Ամենագնաց,,Ձախ,,3.5,Գազ,,,143 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  13.03.2019, ID: 2066796,Odyssey ,15 500 $,2011,"17""",Մոխրագույն,5,Մինիվեն / Միկրոավտոբուս,248,Ձախ,6,Touring sport v exl,Բենզին,3.5,Մոխրագույն,114000 մղոն,Ավտոմատ,Առջևի
Ford, Տեղադրված է՝  12.03.2019, ID: 2066748,Fusion ,11 100 $,2013,,Սև,,Սեդան,,Ձախ,,- СРОЧНО -,Բենզին,,,61000 կմ,Ավտոմատ,
GAZ, Տեղադրված է՝  12.03.2019, ID: 2066731,Газель ,3 900 $,2008,,Սպիտակ,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,,Գազ,,,100000 կմ,Մեխանիկական,
GAZ, Տեղադրված է՝  12.03.2019, ID: 2066543,31105 ,1 500 $,2007,,Մոխրագույն,,Ամենագնաց,,Ձախ,,,Գազ,,,244000 կմ,Մեխանիկական,
Jaguar, Տեղադրված է՝  12.03.2019, ID: 2066467,X-Type ,2 500 $,2002,,Սպիտակ,,Սեդան,,Ձախ,,30,Բենզին,,,156000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  12.03.2019, ID: 2066402,Elysion ,6 800 $,2007,,Սև,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,,Բենզին,2.4,Սև,138000 կմ,Ավտոմատ,Առջևի
Honda, Տեղադրված է՝  12.03.2019, ID: 2066124,Edix ,4 500 $,2004,,Կապույտ,,Սեդան,,Աջ,,2.0,Բենզին,,,110000 կմ,Ավտոմատ,
Ford, Տեղադրված է՝  12.03.2019, ID: 2065951,Transit ,6 300 $,2001,,Սպիտակ,,Ֆուրգոն,,Ձախ,,,Դիզել,,,316800 կմ,Մեխանիկական,
Chrysler, Տեղադրված է՝  12.03.2019, ID: 2065023,Crossfire ,5 200 $,2003,"19""",Մոխրագույն,3,Հետչբեք,218,Ձախ,6,3.2 sport,Բենզին,3.2,,75000 մղոն,Ավտոմատ,Ետևի
Honda, Տեղադրված է՝  12.03.2019, ID: 2064993,Elysion ,5 300 $,2004,,Սպիտակ,4,Մինիվեն / Միկրոավտոբուս,,Աջ,6,"ՇՏԱՊ,7ՆՍՏԱՏԵՂ,ԳԱԶ 2,0,ԻԺԵԿՏՈՐ,",Գազ,2.4,,129000 կմ,Ավտոմատ,
Ford, Տեղադրված է՝  12.03.2019, ID: 2064855,Transit ,7 000 $,2007,,Սպիտակ,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,"8+1ՆՍՏԱՏԵՂ,Նոր է բերված",Դիզել,2.2,,98000 կմ,Մեխանիկական,
Infiniti, Տեղադրված է՝  12.03.2019, ID: 2064812,EX35 ,10 500 $,2008,,Սպիտակ,,Ամենագնաց,,Ձախ,,full,Բենզին,,,130000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  11.03.2019, ID: 2063453,Accord ,4 200 $,2004,"15""",Սպիտակ,4,Սեդան,155,Աջ,4,,Գազ,2.0,Բեժ,87000 կմ,Ավտոմատ,Առջևի
GAZ, Տեղադրված է՝  11.03.2019, ID: 2063301,Газель ,9 000 $,2015,,Սպիտակ,5,Մինիվեն / Միկրոավտոբուս,,Ձախ,,,Բենզին,,Մոխրագույն,168000 կմ,Մեխանիկական,Ետևի
Infiniti, Տեղադրված է՝  11.03.2019, ID: 2063132,FX35 ,7 800 $,2005,,Արծաթագույն,,Ամենագնաց,,Ձախ,,,Գազ,,,120000 մղոն,Ավտոմատ,
Ford, Տեղադրված է՝  11.03.2019, ID: 2063122,Transit ,9 000 $,2001,,Սպիտակ,,Ֆուրգոն,,Ձախ,,125 DIAUZ kuzovi erkarutyun@ 4m,Դիզել,,,111 կմ,Մեխանիկական,
Infiniti, Տեղադրված է՝  11.03.2019, ID: 2063116,FX37 ,21 500 $,2013,,Մոխրագույն,,Ամենագնաց,,Ձախ,,,Բենզին,,,42000 մղոն,Ավտոմատ,
Infiniti, Տեղադրված է՝  11.03.2019, ID: 2062728,G35 ,4 300 $,2002,,Արծաթագույն,,Սեդան,,Ձախ,,3.5,Բենզին,,,164000 կմ,Ավտոմատ,
Infiniti, Տեղադրված է՝  11.03.2019, ID: 2062718,FX35 ,23 000 $,2011,,Շագանակագույն,,Ամենագնաց,,Ձախ,,,Բենզին,,,50000 կմ,Ավտոմատ,
Infiniti, Տեղադրված է՝  11.03.2019, ID: 2062675,FX35 ,22 500 $,2012,"20""",Սպիտակ,,Ամենագնաց,,Ձախ,,JAPAN,Բենզին,,Շագանակագույն,70000 կմ,Ավտոմատ,
Jaguar, Տեղադրված է՝  10.03.2019, ID: 2062453,S-Type ,4 100 $,2004,"17""",Սև,4,Սեդան,,Աջ,6,GH-J01FC,Բենզին,3.0,Բեժ,104000 կմ,Ավտոմատ,Ետևի
Ford, Տեղադրված է՝  10.03.2019, ID: 2062447,Fusion ,11 300 $,2013,,Սպիտակ,,Սեդան,,Ձախ,,2.5,Բենզին,,,96400 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  10.03.2019, ID: 2062401,Elysion ,6 000 $,2004,"16""",Ոսկեգույն,5,Մինիվեն / Միկրոավտոբուս,160,Աջ,4,2.4,Բենզին,2.4,Բեժ,155000 կմ,Ավտոմատ,Առջևի
Ford, Տեղադրված է՝  10.03.2019, ID: 2062289,Fusion ,9 500 $,2014,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,70000 կմ,Ավտոմատ,
Ford, Տեղադրված է՝  10.03.2019, ID: 2062240,Transit ,5 200 $,2005,,Արծաթագույն,,Ունիվերսալ,,Ձախ,,,Դիզել,,,200000 կմ,Մեխանիկական,
Infiniti, Տեղադրված է՝  10.03.2019, ID: 2062199,G35 ,7 000 $,2007,,Մոխրագույն,,Սեդան,,Ձախ,,,Բենզին,,,160000 կմ,Ավտոմատ,
Infiniti, Տեղադրված է՝  10.03.2019, ID: 2062180,FX35 ,14 400 $,2009,,Այլ գույն,,Ունիվերսալ,,Ձախ,,Sport 4x4,Բենզին,,,113000 կմ,Ավտոմատ,
GAZ, Տեղադրված է՝  10.03.2019, ID: 2062172,Газель ,1 500 000 ֏,2006,,Սպիտակ,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,,Գազ,,,250000 կմ,Մեխանիկական,
Honda, Տեղադրված է՝  10.03.2019, ID: 2062119,CR-V ,4 000 $,2000,,Սպիտակ,,Ամենագնաց,,Աջ,,,Գազ,,,219000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  10.03.2019, ID: 2062118,CR-V ,4 000 $,2000,,Սպիտակ,,Ամենագնաց,,Աջ,,,Գազ,,,219000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  10.03.2019, ID: 2062117,CR-V ,4 000 $,2000,,Սպիտակ,,Ամենագնաց,,Աջ,,,Գազ,,,219000 կմ,Ավտոմատ,
Jaguar, Տեղադրված է՝  10.03.2019, ID: 2062086,X-Type ,5 200 $,2001,"18""",Սև,,Սեդան,196,Ձախ,6,,Գազ,2.5,Սև,195000 կմ,Ավտոմատ,Լիաքարշակ
Ford, Տեղադրված է՝  10.03.2019, ID: 2062049,Focus ,8 800 $,2015,"15""",Սև,,Սեդան,,Ձախ,4,2,Բենզին,2.0,Սև,103000 կմ,Ավտոմատ,Առջևի
Ford, Տեղադրված է՝  10.03.2019, ID: 2062009,Fusion ,10 000 $,2016,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,35000 կմ,Ավտոմատ,
Ford, Տեղադրված է՝  10.03.2019, ID: 2061833,Fusion ,9 800 $,2013,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,72000 մղոն,Ավտոմատ,
Infiniti, Տեղադրված է՝  10.03.2019, ID: 2061776,FX35 ,7 900 $,2006,,Սպիտակ,,Ամենագնաց,,Ձախ,,,Գազ,,,157000 կմ,Ավտոմատ,
GAZ, Տեղադրված է՝  10.03.2019, ID: 2061758,3110 ,1 800 $,2003,,Կանաչ,,Սեդան,,Ձախ,,,Գազ,,,91000 կմ,Մեխանիկական,
Infiniti, Տեղադրված է՝  10.03.2019, ID: 2061641,FX35 ,7 500 $,2003,"18""",Արծաթագույն,5,Ամենագնաց,280,Ձախ,6,4WD,Գազ,3.5,Սև,123000 մղոն,Ավտոմատ,Լիաքարշակ
Infiniti, Տեղադրված է՝  10.03.2019, ID: 2061638,QX4 ,5 850 $,2001,,Սև,,Ամենագնաց,,Ձախ,,3.5 4x4,Գազ,,,170000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  10.03.2019, ID: 2061631,Fit ,2 700 $,2005,,Սև,,Հետչբեք,,Աջ,,,Բենզին,,,110000 կմ,Վարիատոր,
Honda, Տեղադրված է՝  10.03.2019, ID: 2061489,CR-V ,6 900 $,2005,,Սպիտակ,,Ունիվերսալ,,Ձախ,,,Բենզին,,,117000 կմ,Ավտոմատ,
Infiniti, Տեղադրված է՝  10.03.2019, ID: 2061244,FX35 ,7 000 $,2005,,Արծաթագույն,,Ունիվերսալ,,Ձախ,,4×4,Գազ,,,220000 մղոն,Ավտոմատ,
Honda, Տեղադրված է՝  09.03.2019, ID: 2061206,Passport ,4 000 $,2000,"16""",Արծաթագույն,5,Ունիվերսալ,190,Ձախ,,,Բենզին,3.2,Մոխրագույն,180000 կմ,Ավտոմատ,Լիաքարշակ
Ford, Տեղադրված է՝  09.03.2019, ID: 2061136,Fiesta ,3 600 $,2007,"15""",Կարմիր,5,Հետչբեք,76,Ձախ,4,,Բենզին,1.4,Սև,110000 կմ,Կիսաավտոմատ,Առջևի
Fiat, Տեղադրված է՝  09.03.2019, ID: 2061103,Punto ,1 500 $,2001,,Սև,,Հետչբեք,,Ձախ,,1.2,Գազ,,,200000 կմ,Մեխանիկական,
Ford, Տեղադրված է՝  09.03.2019, ID: 2061088,Explorer ,9 200 $,2006,"22""",Սև,5,Ամենագնաց,296,Ձախ,8,"4.6-296 Ձիաուժ,Japan",Բենզին,4.6,Բեժ,124000 կմ,Ավտոմատ,Լիաքարշակ
Honda, Տեղադրված է՝  09.03.2019, ID: 2060904,Elysion ,7 000 $,2007,"16""",Սպիտակ,5,Ունիվերսալ,,Ձախ,4,,Բենզին,2.5,Սև,130000 կմ,Ավտոմատ,Լիաքարշակ
GAZ, Տեղադրված է՝  09.03.2019, ID: 2060881,31105 ,3 000 $,2004,,Սև,,Սեդան,,Ձախ,,,Գազ,,,70000 կմ,Մեխանիկական,
Infiniti, Տեղադրված է՝  09.03.2019, ID: 2060853,G35 ,5 500 $,2007,,Այլ գույն,,Սեդան,,Ձախ,,,Բենզին,,,230000 կմ,Ավտոմատ,
GAZ, Տեղադրված է՝  09.03.2019, ID: 2060770,3110 ,1 700 $,2003,,Արծաթագույն,,Սեդան,,Ձախ,,,Գազ,,,100000 կմ,Մեխանիկական,
Infiniti, Տեղադրված է՝  09.03.2019, ID: 2060556,FX35 ,14 800 $,2008,"20""",Սպիտակ,,Ամենագնաց,,Ձախ,,2009,Բենզին,3.5,Բեժ,83000 կմ,Ավտոմատ,Լիաքարշակ
