brand,date,id_val,model,price,year,Անվահեծերը,Գույնը,Դռների քանակը,Թափքը,Ձիաուժը,Ղեկը,Մխոցների քանակը,Մոդիֆիկացիան,Շարժիչը,Շարժիչի ծավալը,Սրահի գույնը,Վազքը,Փոխանցման տուփը,Քարշակը
Ford, Տեղադրված է՝  18.11.2018, ID: 1893138,Fusion ,8 700 $,2013,,Սև,,Ունիվերսալ,,Ձախ,,SHTAP,Բենզին,,,116000 մղոն,Ավտոմատ,
GAZ, Տեղադրված է՝  18.11.2018, ID: 1893086,Газель ,3 550 $,2010,,Այլ գույն,,Ունիվերսալ,,Ձախ,,Gazel Солен 19291,Բենզին,,,174000 կմ,Մեխանիկական,
Honda, Տեղադրված է՝  18.11.2018, ID: 1892886,CR-V ,7 000 $,2007,"17""",Մոխրագույն,5,Ամենագնաց,170,Ձախ,4,,Բենզին,2.4,Սև,107000 մղոն,Ավտոմատ,Լիաքարշակ
Honda, Տեղադրված է՝  18.11.2018, ID: 1892696,Fit ,3 999 $,2006,"14""",Մոխրագույն,5,Հետչբեք,110,Աջ,4,"RS, 1.5s",Բենզին,1.5,Սև,154000 կմ,Վարիատոր,Առջևի
Ford, Տեղադրված է՝  18.11.2018, ID: 1892547,Fusion ,10 700 $,2013,,Մոխրագույն,,Սեդան,,Ձախ,,2.5 SE,Բենզին,,,111000 կմ,Ավտոմատ,
Infiniti, Տեղադրված է՝  18.11.2018, ID: 1892506,FX35 ,7 700 $,2004,,Բեժ,,Ամենագնաց,,Ձախ,,3.5 4x4,Գազ,,,131000 կմ,Ավտոմատ,
Ford, Տեղադրված է՝  18.11.2018, ID: 1892407,Focus ,2 500 $,2001,,Մոխրագույն,4,Սեդան,130,Ձախ,4,focus 2.01,Բենզին,2.0,Մոխրագույն,114617 մղոն,Ավտոմատ,Առջևի
Ford, Տեղադրված է՝  18.11.2018, ID: 1892405,Focus ,2 500 $,2001,,Մոխրագույն,4,Սեդան,130,Ձախ,4,focus 2.01,Բենզին,2.0,Մոխրագույն,114617 մղոն,Ավտոմատ,Առջևի
Ford, Տեղադրված է՝  18.11.2018, ID: 1892404,Focus ,2 500 $,2001,,Մոխրագույն,4,Սեդան,130,Ձախ,4,focus 2.01,Բենզին,2.0,Մոխրագույն,114617 մղոն,Ավտոմատ,Առջևի
Ford, Տեղադրված է՝  18.11.2018, ID: 1892362,Transit ,3 600 $,2000,,Մոխրագույն,,Ֆուրգոն,,Ձախ,,,Դիզել,,,203000 կմ,Մեխանիկական,
Infiniti, Տեղադրված է՝  18.11.2018, ID: 1892358,M45 ,7 000 $,2006,,Սև,,Սեդան,,Ձախ,,,Գազ,,,245000 կմ,Ավտոմատ,
GAZ, Տեղադրված է՝  18.11.2018, ID: 1892340,3110 ,1 850 $,2003,,Սև,,Սեդան,,Ձախ,,Gaz 3110 gerazanc vichak,Գազ,,,166000 կմ,Մեխանիկական,
Infiniti, Տեղադրված է՝  18.11.2018, ID: 1892323,FX35 ,8 500 $,2007,,Սև,,Ամենագնաց,,Ձախ,,,Բենզին,,,10000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  18.11.2018, ID: 1892320,CR-V ,5 000 $,2003,"15""",Կապույտ,5,Ամենագնաց,160,Ձախ,4,Honda CR-V,Գազ,2.4,Սև,97400 մղոն,Ավտոմատ,Լիաքարշակ
Honda, Տեղադրված է՝  18.11.2018, ID: 1892228,Fit ,4 000 $,2008,,Երկնագույն,,Հետչբեք,,Աջ,,,Գազ,,,132000 կմ,Վարիատոր,
Honda, Տեղադրված է՝  18.11.2018, ID: 1892182,CR-V ,6 600 $,2006,"16""",Սպիտակ,5,Ամենագնաց,160,Ձախ,4,"2,4 5door",Բենզին,2.4,Բեժ,200000 մղոն,Ավտոմատ,Լիաքարշակ
Honda, Տեղադրված է՝  18.11.2018, ID: 1892109,Fit ,3 000 $,2004,,Սև,,Հետչբեք,,Աջ,,,Գազ,,,172000 կմ,Վարիատոր,
Infiniti, Տեղադրված է՝  18.11.2018, ID: 1892048,QX4 ,6 500 $,2002,,Սև,4,Ամենագնաց,,Ձախ,,"ՇՏԱՊ,4x4,Նոր է բերված Ամերիկա",Բենզին,3.5,,173000 մղոն,Ավտոմատ,Լիաքարշակ
Infiniti, Տեղադրված է՝  17.11.2018, ID: 1892004,FX35 ,8 500 $,2003,,Արծաթագույն,,Ամենագնաց,,Ձախ,,,Գազ,,,180000 մղոն,Ավտոմատ,
Ford, Տեղադրված է՝  17.11.2018, ID: 1891913,Transit ,6 500 $,2001,"16""",Սպիտակ,5,Ունիվերսալ,125,Ձախ,4,,Դիզել,2.4,Սև,167000 կմ,Մեխանիկական,Ետևի
Ford, Տեղադրված է՝  17.11.2018, ID: 1891892,Explorer ,7 500 $,2005,"17""",Սև,5,Ամենագնաց,,Ձախ,6,,Բենզին,4.0,Մոխրագույն,82000 կմ,Ավտոմատ,Լիաքարշակ
Honda, Տեղադրված է՝  17.11.2018, ID: 1891745,Fit ,4 200 $,2008,,Սև,,Հետչբեք,,Աջ,,1.3,Բենզին,,,100000 կմ,Վարիատոր,
Ford, Տեղադրված է՝  17.11.2018, ID: 1891734,Focus ,8 900 $,2013,,Մոխրագույն,,Հետչբեք,,Ձախ,,FOCUS 3,Բենզին,,,44445 կմ,Ավտոմատ,
Ford, Տեղադրված է՝  17.11.2018, ID: 1891647,Fusion ,9 500 $,2013,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,187000 կմ,Ավտոմատ,
Infiniti, Տեղադրված է՝  17.11.2018, ID: 1890947,FX35 ,9 500 $,2004,"20""",Սև,5,Ամենագնաց,280,Ձախ,6,,Գազ,3.5,Սև,140000 կմ,Ավտոմատ,Լիաքարշակ
Infiniti, Տեղադրված է՝  17.11.2018, ID: 1890678,G35 ,9 100 $,2008,"19""",Արծաթագույն,4,Սեդան,,Ձախ,6,,Բենզին,3.5,Սև,160000 կմ,Ավտոմատ,Լիաքարշակ
Infiniti, Տեղադրված է՝  17.11.2018, ID: 1890677,G35 ,9 100 $,2008,"19""",Արծաթագույն,4,Սեդան,,Ձախ,6,,Բենզին,3.5,Սև,160000 կմ,Ավտոմատ,Լիաքարշակ
Ford, Տեղադրված է՝  16.11.2018, ID: 1890622,Escape ,4 000 $,2005,,Կանաչ,,Ամենագնաց,,Ձախ,,,Բենզին,,,170000 մղոն,Ավտոմատ,
Infiniti, Տեղադրված է՝  16.11.2018, ID: 1890597,FX35 ,7 100 $,2004,,Արծաթագույն,,Ամենագնաց,,Ձախ,,SHTAP 4X4 GAZOV.,Գազ,,,168000 կմ,Ավտոմատ,
GAZ, Տեղադրված է՝  16.11.2018, ID: 1890579,3102 ,2 900 $,2005,,Սև,,Սեդան,,Ձախ,,,Գազ,,,180000 կմ,Մեխանիկական,
Honda, Տեղադրված է՝  16.11.2018, ID: 1890571,Odyssey ,5 700 $,2007,"18""",Սև,5,Մինիվեն / Միկրոավտոբուս,200,Աջ,4,apsalyut,Գազ,2.4,Սև,210000 կմ,Ավտոմատ,Առջևի
Jeep, Տեղադրված է՝  16.11.2018, ID: 1890566,Grand Cherokee ,16 000 $,2011,,Ոսկեգույն,,Ամենագնաց,,Ձախ,,Limited 5.7,Բենզին,,,130000 մղոն,Ավտոմատ,
GAZ, Տեղադրված է՝  16.11.2018, ID: 1889855,Соболь ,5 000 $,2012,,Սպիտակ,,Ունիվերսալ,,Ձախ,,,Բենզին,,,260000 կմ,Մեխանիկական,
Honda, Տեղադրված է՝  16.11.2018, ID: 1889852,CR-V ,8 000 $,2007,,Ոսկեգույն,,Ամենագնաց,,Ձախ,,,Բենզին,,,92000 մղոն,Ավտոմատ,
Honda, Տեղադրված է՝  16.11.2018, ID: 1889675,Fit ,4 500 $,2008,,Արծաթագույն,5,Հետչբեք,120,Աջ,4,1.5,Բենզին,1.5,Սև,115000 կմ,Վարիատոր,Առջևի
Honda, Տեղադրված է՝  16.11.2018, ID: 1889674,Elysion ,5 500 $,2004,,Սպիտակ,,Մինիվեն / Միկրոավտոբուս,,Աջ,,2.4,Բենզին,,,231000 կմ,Ավտոմատ,
Infiniti, Տեղադրված է՝  16.11.2018, ID: 1889670,I30 ,5 100 $,2000,,Սև,,Սեդան,,Ձախ,,,Գազ,,,150000 մղոն,Ավտոմատ,
Honda, Տեղադրված է՝  16.11.2018, ID: 1889297,Elysion ,5 100 $,2006,,Սպիտակ,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,,Բենզին,,,102000 կմ,Ավտոմատ,
Ford, Տեղադրված է՝  16.11.2018, ID: 1889237,Escape ,9 200 $,2011,,Կապույտ,,Ամենագնաց,,Ձախ,,2.5,Գազ,,,93000 մղոն,Ավտոմատ,
Honda, Տեղադրված է՝  15.11.2018, ID: 1889008,Elysion ,5 800 $,2006,,Սև,,Ունիվերսալ,,Ձախ,,Ապառիկ,Բենզին,,,94000 կմ,Ավտոմատ,
Fiat, Տեղադրված է՝  15.11.2018, ID: 1888694,Bravo ,5 000 $,2008,,Կարմիր,,Հետչբեք,120,Ձախ,,1.4 t-jet,Բենզին,1.4,Սև,46000 կմ,Մեխանիկական,Առջևի
Infiniti, Տեղադրված է՝  15.11.2018, ID: 1887744,G35 ,5 800 $,2007,,Սպիտակ,,Սեդան,,Ձախ,,3.5,Բենզին,,,170000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  15.11.2018, ID: 1887472,Fit ,3 600 $,2008,"14""",Սև,4,Հետչբեք,101,Աջ,4,,Բենզին,1.3,,81000 կմ,Վարիատոր,Առջևի
Ford, Տեղադրված է՝  15.11.2018, ID: 1887113,Focus ,5 900 $,2012,,Այլ գույն,4,Սեդան,160,Ձախ,,,Բենզին,0.2,Այլ գույն,70000 կմ,Մեխանիկական,Առջևի
Ford, Տեղադրված է՝  15.11.2018, ID: 1887112,Focus ,5 850 $,2012,,Այլ գույն,4,Սեդան,160,Ձախ,,,Բենզին,0.2,Այլ գույն,70000 կմ,Մեխանիկական,Առջևի
Infiniti, Տեղադրված է՝  15.11.2018, ID: 1887020,FX35 ,15 000 $,2010,"18""",Սև,,Ամենագնաց,,Ձախ,,,Բենզին,3.5,Սև,67000 մղոն,Ավտոմատ,
GAZ, Տեղադրված է՝  14.11.2018, ID: 1886802,3102 ,1 800 $,2003,"15""",Սև,5,Սեդան,,Ձախ,,2.4,Բենզին,2.4,Սև,154000 կմ,Մեխանիկական,Ետևի
Chrysler, Տեղադրված է՝  14.11.2018, ID: 1886678,300 C ,11 444 $,2010,,Սպիտակ,,Սեդան,,Ձախ,,Hemi,Գազ,,,234000 կմ,Ավտոմատ,
Ford, Տեղադրված է՝  14.11.2018, ID: 1886670,Mondeo ,2 800 $,2000,"14""",Արծաթագույն,4,Հետչբեք,130,Ձախ,4,MK2,Գազ,2.0,Սև,220000 կմ,Մեխանիկական,Առջևի
Honda, Տեղադրված է՝  14.11.2018, ID: 1886628,Accord ,5 300 $,2002,"16""",Արծաթագույն,4,Սեդան,155,Աջ,4,CL7,Գազ,2.0,Սև,98000 կմ,Ավտոմատ,Առջևի
Ford, Տեղադրված է՝  14.11.2018, ID: 1886587,Explorer ,17 000 $,2013,,Մոխրագույն,,Ամենագնաց,,Ձախ,,Limited,Բենզին,,,67000 կմ,Ավտոմատ,
Infiniti, Տեղադրված է՝  14.11.2018, ID: 1886544,FX37 ,18 300 $,2010,,Սպիտակ,,Ամենագնաց,,Ձախ,,,Բենզին,,,154000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  14.11.2018, ID: 1886431,Odyssey ,7 700 $,2008,,Կապույտ,,Ունիվերսալ,,Ձախ,,,Բենզին,,,100000 կմ,Ավտոմատ,
Infiniti, Տեղադրված է՝  14.11.2018, ID: 1886374,FX35 ,14 800 $,2011,,Մոխրագույն,,Ունիվերսալ,,Ձախ,,FULL,Բենզին,,,103000 մղոն,Ավտոմատ,
Honda, Տեղադրված է՝  14.11.2018, ID: 1886368,Elysion ,5 600 $,2006,,Սպիտակ,,Ունիվերսալ,,Աջ,,,Բենզին,,,140000 կմ,Ավտոմատ,
Ford, Տեղադրված է՝  14.11.2018, ID: 1885773,Transit ,9 600 $,2002,,Սպիտակ,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,,Դիզել,,,470000 կմ,Մեխանիկական,
Honda, Տեղադրված է՝  14.11.2018, ID: 1885431,Odyssey ,5 700 $,2007,"18""",Սև,5,Մինիվեն / Միկրոավտոբուս,200,Աջ,4,Апсалют,Գազ,2.4,Սև,210000 կմ,Ավտոմատ,Առջևի
Honda, Տեղադրված է՝  13.11.2018, ID: 1885262,Elysion ,7 200 $,2008,,Սև,,Մինիվեն / Միկրոավտոբուս,,Աջ,,,Բենզին,,,115000 կմ,Ավտոմատ,
Fiat, Տեղադրված է՝  13.11.2018, ID: 1885260,Doblo ,5 200 $,2008,,Սպիտակ,,Սեդան,,Ձախ,,maxi,Գազ,,,237000 կմ,Մեխանիկական,
Honda, Տեղադրված է՝  13.11.2018, ID: 1885194,Elysion ,7 000 $,2006,,Սև,,Ունիվերսալ,,Աջ,,2.4,Բենզին,,,127000 կմ,Ավտոմատ,
Infiniti, Տեղադրված է՝  13.11.2018, ID: 1885142,FX35 ,9 500 $,2006,,Սպիտակ,,Ամենագնաց,,Ձախ,,Restyling,Բենզին,,,130000 մղոն,Ավտոմատ,
Honda, Տեղադրված է՝  13.11.2018, ID: 1885016,Elysion ,6 200 $,2006,,Սպիտակ,,Մինիվեն / Միկրոավտոբուս,,Աջ,,,Բենզին,,,200000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  13.11.2018, ID: 1884650,CR-V ,10 500 $,2009,,Սպիտակ,,Ունիվերսալ,,Ձախ,,,Բենզին,,,115000 մղոն,Ավտոմատ,
Chrysler, Տեղադրված է՝  13.11.2018, ID: 1884477,300 M ,6 500 $,2003,,Արծաթագույն,,Սեդան,,Ձախ,,Special 3.5,Բենզին,,,68000 մղոն,Ավտոմատ,
Infiniti, Տեղադրված է՝  13.11.2018, ID: 1884443,FX35 ,10 500 $,2005,"20""",Սև,,Ունիվերսալ,280,Ձախ,6,,Գազ,,Սև,137000 կմ,Ավտոմատ,Լիաքարշակ
Infiniti, Տեղադրված է՝  13.11.2018, ID: 1884400,FX35 ,10 500 $,2005,,Սև,,Ունիվերսալ,,Ձախ,,,Գազ,,,137000 կմ,Ավտոմատ,
Infiniti, Տեղադրված է՝  13.11.2018, ID: 1884398,FX35 ,10 500 $,2005,,Սև,,Ունիվերսալ,,Ձախ,,,Գազ,,,137000 կմ,Ավտոմատ,
Infiniti, Տեղադրված է՝  13.11.2018, ID: 1883990,FX35 ,9 400 $,2006,,Սև,,Ունիվերսալ,,Ձախ,,,Բենզին,,,110000 կմ,Ավտոմատ,
Jeep, Տեղադրված է՝  13.11.2018, ID: 1883784,Grand Cherokee ,14 000 $,2011,,Այլ գույն,,Ամենագնաց,,Ձախ,,"5,7 бензин",Բենզին,,,130000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  13.11.2018, ID: 1883781,Accord ,4 500 $,2003,,Սպիտակ,,Սեդան,,Աջ,,,Գազ,,,170000 կմ,Ավտոմատ,
Infiniti, Տեղադրված է՝  13.11.2018, ID: 1883614,G37 ,10 900 $,2010,,Սև,,Սեդան,,Ձախ,,infiniti g37 xs,Բենզին,,,98000 կմ,Ավտոմատ,
GAZ, Տեղադրված է՝  12.11.2018, ID: 1883507,Газель ,1 500 $,2003,,Սպիտակ,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,,Բենզին,,Մոխրագույն,300000 կմ,Մեխանիկական,
GAZ, Տեղադրված է՝  12.11.2018, ID: 1883505,Газель ,1 500 $,2003,,Սպիտակ,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,,Բենզին,,Մոխրագույն,300000 կմ,Մեխանիկական,
Jeep, Տեղադրված է՝  12.11.2018, ID: 1883454,Cherokee ,7 200 $,2001,"15""",Արծաթագույն,5,Ամենագնաց,193,Ձախ,6,Jeep cheokee xj,Գազ,4.0,Մոխրագույն,115000 կմ,Ավտոմատ,Լիաքարշակ
Infiniti, Տեղադրված է՝  12.11.2018, ID: 1883404,QX4 ,4 500 $,2000,,Սպիտակ,,Ունիվերսալ,,Ձախ,,,Գազ,,,80000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  12.11.2018, ID: 1883159,Fit ,3 800 $,2008,,Կապույտ,,Սեդան,,Աջ,,,Բենզին,,,82000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  12.11.2018, ID: 1882202,CR-V ,10 000 $,2007,,Սև,,Ամենագնաց,,Ձախ,4,,Բենզին,2.4,Բեժ,170000 կմ,Ավտոմատ,Լիաքարշակ
Infiniti, Տեղադրված է՝  12.11.2018, ID: 1882139,G35 ,8 000 $,2008,"19""",Կապույտ,4,Սեդան,309,Ձախ,6,,Բենզին,3.5,Սև,110000 կմ,Ավտոմատ,Լիաքարշակ
Jeep, Տեղադրված է՝  11.11.2018, ID: 1881879,Grand Cherokee ,25 000 $,2011,,Սև,,Ամենագնաց,286,Ձախ,6,,Գազ,3.6,Սև,155000 կմ,Ավտոմատ,Լիաքարշակ
Honda, Տեղադրված է՝  11.11.2018, ID: 1881767,CR-V ,5 100 $,2002,,Սպիտակ,,Ունիվերսալ,,Աջ,,,Գազ,,,100000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  11.11.2018, ID: 1881681,Stepwgn ,2 800 $,2003,"15""",Սպիտակ,5,Մինիվեն / Միկրոավտոբուս,160,Աջ,4,,Գազ,2.0,Սպիտակ,200000 կմ,Ավտոմատ,Լիաքարշակ
Honda, Տեղադրված է՝  11.11.2018, ID: 1881650,Fit ,2 800 $,2003,,Այլ գույն,,Սեդան,90,Աջ,,Honda,Գազ,1.5,,200000 կմ,Վարիատոր,Լիաքարշակ
Infiniti, Տեղադրված է՝  11.11.2018, ID: 1881502,QX4 ,7 200 $,2001,,Արծաթագույն,,Ունիվերսալ,,Ձախ,,,Գազ,,,156000 մղոն,Ավտոմատ,
Honda, Տեղադրված է՝  11.11.2018, ID: 1881389,Stream ,3 300 $,2001,,Սպիտակ,5,Ունիվերսալ,,Աջ,,,Գազ,2.0,Սև,140000 կմ,Ավտոմատ,Առջևի
Infiniti, Տեղադրված է՝  11.11.2018, ID: 1881171,QX4 ,6 000 $,2002,,Բալագույն,,Ամենագնաց,,Ձախ,,,Գազ,,,137000 մղոն,Ավտոմատ,
GAZ, Տեղադրված է՝  11.11.2018, ID: 1881151,31105 ,4 950 $,2005,,Այլ գույն,,Սեդան,,Ձախ,,,Բենզին,,,36410 կմ,Մեխանիկական,
Honda, Տեղադրված է՝  11.11.2018, ID: 1880936,Odyssey ,5 400 $,2005,,Ոսկեգույն,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,,Բենզին,,,200000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  10.11.2018, ID: 1880902,Pilot ,4 250 $,2004,,Մոխրագույն,,Ամենագնաց,,Ձախ,,4x4 3.5,Բենզին,,,197000 մղոն,Ավտոմատ,
Honda, Տեղադրված է՝  10.11.2018, ID: 1880749,Fit ,3 499 $,2008,,Երկնագույն,,Սեդան,,Աջ,,,Բենզին,,,10 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  10.11.2018, ID: 1880662,Accord ,4 400 $,2002,,Սպիտակ,,Սեդան,,Աջ,,,Բենզին,,,66000 կմ,Ավտոմատ,
Ford, Տեղադրված է՝  10.11.2018, ID: 1880591,Mustang ,1 880 000 ֏,2002,"20""",Սև,2,Կուպե,,Ձախ,6,,Բենզին,3.8,Սև,32000 կմ,Ավտոմատ,Ետևի
Honda, Տեղադրված է՝  10.11.2018, ID: 1880505,Civic ,8 300 $,2012,,Արծաթագույն,,Սեդան,,Ձախ,,1.8 CNG,Գազ,,,63000 կմ,Ավտոմատ,
Ford, Տեղադրված է՝  10.11.2018, ID: 1880502,Fusion ,7 250 $,2013,,Արծաթագույն,,Սեդան,,Ձախ,,SE,Բենզին,,,137000 մղոն,Ավտոմատ,
Honda, Տեղադրված է՝  10.11.2018, ID: 1880429,Elysion ,4 700 $,2005,,Արծաթագույն,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,,Բենզին,,,105000 կմ,Ավտոմատ,
Infiniti, Տեղադրված է՝  10.11.2018, ID: 1880384,FX35 ,7 100 $,2004,,Արծաթագույն,,Ամենագնաց,,Ձախ,,4x4 full,Գազ,,,160000 կմ,Ավտոմատ,
Ford, Տեղադրված է՝  09.11.2018, ID: 1879938,Explorer ,7 500 $,2006,,Սպիտակ,,Ամենագնաց,,Ձախ,,,Գազ,,,250000 կմ,Ավտոմատ,
GAZ, Տեղադրված է՝  09.11.2018, ID: 1879919,Газель ,1 600 $,2003,,Սպիտակ,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,,Գազ,,,100000 կմ,Մեխանիկական,
Honda, Տեղադրված է՝  09.11.2018, ID: 1879831,Odyssey ,8 000 $,2009,"17""",Բալագույն,5,Մինիվեն / Միկրոավտոբուս,206,Աջ,4,Absolute,Գազ,2.4,Սև,163000 կմ,Ավտոմատ,Առջևի
Honda, Տեղադրված է՝  09.11.2018, ID: 1879759,CR-V ,6 800 $,2005,"16""",Արծաթագույն,5,Ամենագնաց,160,Ձախ,4,,Բենզին,2.4,Սև,177000 կմ,Ավտոմատ,Լիաքարշակ
GAZ, Տեղադրված է՝  09.11.2018, ID: 1879710,Газель ,5 500 $,2006,,Սպիտակ,,Ֆուրգոն,,Ձախ,,բեռնատար,Գազ,,,175000 կմ,Մեխանիկական,
Honda, Տեղադրված է՝  09.11.2018, ID: 1879638,Stream ,3 000 $,2002,,Սպիտակ,,Մինիվեն / Միկրոավտոբուս,,Աջ,,2.0 benzin,Բենզին,,,203000 կմ,Ավտոմատ,
Infiniti, Տեղադրված է՝  09.11.2018, ID: 1879560,FX35 ,6 300 $,2003,,Արծաթագույն,,Ամենագնաց,,Ձախ,,,Բենզին,,,140000 մղոն,Ավտոմատ,
Honda, Տեղադրված է՝  09.11.2018, ID: 1878967,Fit ,3 800 $,2008,,Սև,,Սեդան,,Աջ,,Honda Fit,Բենզին,1.3,Սև,167776 կմ,Վարիատոր,Առջևի
Honda, Տեղադրված է՝  09.11.2018, ID: 1878966,Fit ,3 800 $,2008,,Սև,,Սեդան,,Աջ,,Honda Fit,Բենզին,1.3,Սև,167776 կմ,Վարիատոր,Առջևի
Honda, Տեղադրված է՝  09.11.2018, ID: 1878964,Fit ,3 800 $,2008,,Սև,,Սեդան,,Աջ,,Honda Fit,Բենզին,1.3,Սև,167776 կմ,Վարիատոր,Առջևի
Honda, Տեղադրված է՝  09.11.2018, ID: 1878963,Fit ,3 800 $,2008,,Սև,,Սեդան,,Աջ,,Honda Fit,Բենզին,1.3,Սև,167776 կմ,Վարիատոր,Առջևի
Ford, Տեղադրված է՝  09.11.2018, ID: 1878658,Escape ,4 000 $,2001,,Կապույտ,,Ունիվերսալ,,Ձախ,,,Բենզին,,,200000 կմ,Ավտոմատ,
Infiniti, Տեղադրված է՝  08.11.2018, ID: 1878034,FX35 ,8 500 $,2006,,Սպիտակ,,Ամենագնաց,,Ձախ,,,Գազ,,,99416 մղոն,Ավտոմատ,
GAZ, Տեղադրված է՝  08.11.2018, ID: 1877793,31105 ,3 000 $,2006,,Կանաչ,,Սեդան,,Աջ,,,Գազ,,,43000 կմ,Մեխանիկական,
Honda, Տեղադրված է՝  08.11.2018, ID: 1877672,Edix ,4 200 $,2004,,Երկնագույն,,Հետչբեք,,Աջ,,,Գազ,1.7,Բեժ,114000 կմ,Ավտոմատ,
Hummer, Տեղադրված է՝  08.11.2018, ID: 1877624,H2 ,23 000 $,2004,,Սև,,Ամենագնաց,,Ձախ,,,Բենզին,,,102000 կմ,Ավտոմատ,
Ford, Տեղադրված է՝  07.11.2018, ID: 1876806,Escape ,8 000 $,2008,,Սպիտակ,,Սեդան,,Ձախ,,,Հիբրիդ,,,131069 մղոն,Ավտոմատ,
GAZ, Տեղադրված է՝  07.11.2018, ID: 1876676,31105 ,3 000 $,2007,"15""",Արծաթագույն,,Սեդան,,Ձախ,4,,Բենզին,,Սև,135000 կմ,Մեխանիկական,Ետևի
Honda, Տեղադրված է՝  07.11.2018, ID: 1876644,Odyssey ,6 000 $,2007,,Կապույտ,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,TOURINGE,Բենզին,,,186000 մղոն,Ավտոմատ,
GAZ, Տեղադրված է՝  07.11.2018, ID: 1876482,3110 ,600 000 ֏,2002,"15""",Սպիտակ,4,Հետչբեք,81,Ձախ,,,Բենզին,2.4,Սև,78000 կմ,Մեխանիկական,Ետևի
Infiniti, Տեղադրված է՝  07.11.2018, ID: 1876428,G35 ,5 000 $,2005,,Սև,4,Ամենագնաց,,Ձախ,,,Գազ,,Սև,280000 կմ,Ավտոմատ,Լիաքարշակ
Infiniti, Տեղադրված է՝  06.11.2018, ID: 1875197,FX35 ,8 400 $,2003,"18""",Արծաթագույն,5,Ամենագնաց,,Ձախ,6,,Բենզին,3.5,,112550 մղոն,Ավտոմատ,Լիաքարշակ
Ford, Տեղադրված է՝  06.11.2018, ID: 1875155,Mustang ,45 000 $,2014,,Սպիտակ,2,Կուպե,440,Ձախ,8,"GT ""50th Anniversary""",Բենզին,5.0,Շագանակագույն,28000 կմ,Ավտոմատ,Ետևի
Jeep, Տեղադրված է՝  06.11.2018, ID: 1875150,Grand Cherokee ,12 500 $,2008,,Բալագույն,,Ամենագնաց,,Ձախ,,"5,7 Overland",Բենզին,,,213000 կմ,Ավտոմատ,
Jeep, Տեղադրված է՝  06.11.2018, ID: 1874930,Grand Cherokee ,6 900 $,2005,,Կապույտ,,Ամենագնաց,,Ձախ,,Limited,Գազ,,,154000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  06.11.2018, ID: 1874920,Fit ,4 300 $,2009,"14""",Կարմիր,5,Հետչբեք,100,Աջ,4,Ge6,Բենզին,1.3,Սև,165000 կմ,Վարիատոր,Առջևի
GAZ, Տեղադրված է՝  06.11.2018, ID: 1874762,Газель ,6 000 $,2010,,Արծաթագույն,,Ֆուրգոն,107,Ձախ,,"բեռնաուղեվորատար,5ՆՍՏԱՏԵՂ,ԳԱԶ",Գազ,,,104000 կմ,Մեխանիկական,
Infiniti, Տեղադրված է՝  06.11.2018, ID: 1874562,G35 ,10 300 $,2011,"18""",Կարմիր,2,Կուպե,210,Ձախ,4,,Բենզին,2.0,,72000 մղոն,Ավտոմատ,Ետևի
Honda, Տեղադրված է՝  06.11.2018, ID: 1874368,Legend ,4 200 $,2004,,Մոխրագույն,,Սեդան,,Աջ,,3.5,Գազ,,,130000 կմ,Ավտոմատ,
Ford, Տեղադրված է՝  06.11.2018, ID: 1874032,Transit ,5 400 $,2005,,Արծաթագույն,,Ունիվերսալ,,Ձախ,,,Դիզել,,,190000 կմ,Մեխանիկական,
Infiniti, Տեղադրված է՝  06.11.2018, ID: 1873993,FX35 ,8 800 $,2003,"18""",Սպիտակ,5,Ունիվերսալ,280,Ձախ,6,,Գազ,3.5,Բեժ,110000 կմ,Կիսաավտոմատ,Ետևի
Infiniti, Տեղադրված է՝  05.11.2018, ID: 1873862,QX4 ,6 700 $,2001,,Սև,,Ամենագնաց,,Ձախ,,,Գազ,,,11800 մղոն,Ավտոմատ,
Ford, Տեղադրված է՝  05.11.2018, ID: 1873852,Transit ,5 200 $,2001,,Սպիտակ,,Ունիվերսալ,,Ձախ,,"2,0 turbo 100 ձիաուժ RAKET",Դիզել,,,140 կմ,Մեխանիկական,
Honda, Տեղադրված է՝  05.11.2018, ID: 1873679,CR-V ,12 800 $,2012,"17""",Մոխրագույն,5,Ամենագնաց,185,Ձախ,4,,Բենզին,2.4,Սև,109000 մղոն,Ավտոմատ,Լիաքարշակ
